INSEE_COM,lon,lat
59364,3.1897973795264116,50.55657611649014
30012,4.683278123270518,43.90438737331745
22370,-3.032099090971645,48.67134731837782
14215,-0.26168449760379375,49.19191938165211
74249,6.63693865817855,46.36935729906281
21301,5.107153815512083,47.03988226576763
11202,3.0258406907154725,42.89964425140165
61055,-0.09504774008871751,48.63255047551332
50589,-1.4435735244670451,48.585367129910004
88306,7.024770618788684,48.41026866658255
72261,-0.11680518893899831,48.05709658286685
50351,-0.8969639900240483,49.10801671671242
01266,5.112515189952163,46.325145558797225
62182,2.152506923182623,50.262999062511405
60398,2.2816957791458963,49.1763006502921
64353,-0.3374785202197095,43.07320500283187
26282,5.4360311103366605,44.792616102870184
10085,3.580961964100625,48.39331733269685
10154,3.4640765292395317,48.450402199409304
70383,6.06787683079475,47.40793721697367
60561,2.9561570164596493,49.25004933097711
38421,5.765150074537861,45.17589414007378
88391,6.824719926046241,48.01981844359936
27697,1.2190838248974958,49.20627405988059
25084,5.901219661981275,47.151690223905405
21249,5.198942689500812,47.09080233750544
55149,5.427241300766538,49.41124300227289
39253,5.471018269034118,46.454241762603594
25350,6.68362281464499,47.471513800310774
50529,-1.192625488627889,48.76158509133783
39492,5.5960405738797885,46.60724187623154
62171,2.3115136555462485,50.47322655455788
06123,7.181998812903579,43.686507368143516
39182,5.4787032677964795,47.051255642062245
65418,0.1885356749813755,43.35847161373318
26310,5.110850321566941,45.178407380225856
39446,5.75195005646624,46.876526619266976
60516,1.779032163810549,49.41130750507247
67261,8.187261548520297,48.96431063449738
26332,4.8672062693603335,45.18969645106659
92019,2.2634949670210927,48.76835589039492
89007,3.465667427660718,47.52989990974394
71203,4.298925470542669,46.47578505592661
14484,0.3406758999679007,49.165756490870486
43139,3.5813968779707213,45.263472997528076
65441,0.6029284796247122,42.957196531083206
71225,4.751939019521748,46.73727377350236
36179,1.9303978201576444,46.93267766944413
21081,4.767025366461107,47.36138288424442
84048,5.52334031264035,43.92785478968375
33432,-0.16884906856863227,44.5535542856354
16117,0.021920464388244878,45.296243263267776
71157,5.364639398490521,46.50438331943635
29190,-4.718013477812051,48.35100698982242
54452,6.742512242966718,48.598459371428234
77425,2.575512177746644,48.43398222304026
60321,2.0298026189921456,49.23208522424107
38446,5.851320077437052,45.385619496227086
86223,0.9000670927334544,46.57546596851242
68014,7.2107149407368,48.20478680161009
27668,1.2622778527528287,48.97955002132476
59257,2.8537293248487123,50.61098507802137
36024,1.6978115655738013,46.99977959639969
88149,6.08597736537898,48.15405611097641
33235,-0.11573919610827983,44.391224754457866
79294,-0.34896494943372675,46.202791312766976
51294,3.7706519923987987,49.28082194542779
22157,-3.4912421064888988,48.273637528424366
23093,2.230424867470014,46.186915967560346
60681,1.9542073368735742,49.40306392581342
17192,-0.40634015820089886,45.55336265437836
37014,0.47015499007205275,47.27280235537058
43023,3.8203764767293995,45.288221188096735
60638,2.3289604824183407,49.35877533140389
65223,0.07996444823493869,43.18971103857571
64328,-0.6115278486396761,43.23213239249056
37065,0.35186821057545686,47.02348716392282
08088,4.914425438483292,49.62925885886309
68207,7.464973130290801,47.5938636009598
52069,4.938493673434751,48.10538239261854
55367,5.622749660887523,49.33868608715504
07241,4.448723281497155,44.553613012076674
09120,1.114427356486739,43.1197058917768
61392,0.38119738816579984,48.92881859592539
05116,6.564114481282677,44.68138428547473
43246,4.011838832432895,45.287896307637176
11114,1.831612359033726,43.29936877766413
63013,3.192506345891075,45.98042312352507
32415,0.33945554344769846,43.36459889068995
13108,4.686200605591959,43.79418078053749
35220,-1.421505170718642,48.013592726976064
03258,3.38368918561908,46.19266063692526
2A024,9.09274393653066,41.80692424042109
41121,1.389130197360697,47.777020494188996
2A026,9.0167732741705,41.87073277482547
26041,4.840307654635057,45.212535665653334
61129,0.6108089811875685,48.47942296080483
63049,3.318626893782222,45.78062367188163
64134,-1.2677560459015214,43.367181874909086
63305,2.808903371067695,45.681957496508076
22008,-2.0977083300733153,48.414508966767784
93078,2.536281953504964,48.95973691719943
50422,-1.345256715378196,49.20768929829343
39110,5.546276562600229,46.84874446434534
46098,1.3837138062386756,44.806685288509286
80565,2.295842229321658,49.99634274149057
43198,3.7242383981431963,44.94228489398747
25600,6.540681961913856,47.15814516101472
18258,2.803213245920969,47.37191665279704
77216,2.677592170325729,48.306540056371226
21152,4.6513924435371665,47.219245508706244
47172,0.49696200351603426,44.14380155644228
46316,1.3205047640395497,44.59938860507982
64412,-0.888586083650981,43.33192434598267
57610,6.4486181829489935,49.346662172825305
50038,-1.367263095637015,48.837050957609875
51356,4.676384573763058,48.67496534595486
21417,4.374820121028285,47.311760762178594
18072,2.733025453211981,46.956128496505514
27246,1.352177635945935,49.36363308501029
08226,4.733819295999622,50.09843594714034
27388,0.46474043471510407,49.43752610416834
76108,1.1177761063653489,49.47402086906785
18237,2.2065136095994164,47.07788152540735
55531,5.026398635264411,48.80132314455
86296,0.24081348319922521,46.365392134516085
33519,-0.6812183299151835,44.91141828560565
15164,3.016188479864391,45.04885207712193
22044,-2.5918231041658384,48.48645188794106
37214,0.6578284137234574,47.41836956743479
62390,1.6050948388105992,50.38550311207767
22330,-2.840878371448117,48.246488427057635
84123,5.399024788860788,44.073184987605025
12023,2.524457099721808,43.950032707980256
59129,3.173935582628919,50.50455820945557
80141,2.9416418511829985,49.87894939053931
27138,0.5631820893492006,48.99245828765526
76284,1.0923014591560447,49.65138298355276
10245,4.1974979330914355,48.247772265950566
74278,6.53652303643467,46.08817790554483
30036,4.283272115670453,43.7712622287564
23109,1.8813509917086189,46.36376561987462
29038,-3.969685956979366,48.41036265307916
21024,4.498939615886276,47.437299692182314
32073,0.007984595560303192,43.86042261510332
16303,-0.08924561552366159,45.47374006046311
52529,5.325475826654264,47.73886799444675
08106,4.831556901387771,50.10245314287169
51436,4.495416184420087,48.86636422416483
29181,-4.252856669763291,48.48284466982685
11424,2.0489334530110805,42.95164588029549
74154,6.675230485335484,46.393300958536564
51362,3.95372201567173,49.28895519750905
42284,3.9956469427161245,46.08195105807808
64065,-1.6311720435304309,43.33896582811731
49272,-0.18198561646339387,47.34539942860245
71235,4.795867953732983,46.34324879097046
79198,-0.18343518903840877,46.07097543792714
21154,4.592023289106236,47.858306606404746
65416,0.4996766579991929,42.99715739399067
24555,1.0550879712011567,45.27228444691619
64549,-0.433242289658501,43.39588080490735
63120,3.192338971436653,45.6610739449797
76741,0.2398308106015463,49.66020452086351
62795,2.3309419760693237,50.304528935945356
91473,2.296173495221582,48.44898636313542
68023,7.341535345525421,48.159371893845616
80486,1.9886141412097265,50.041775337530005
02484,3.511227285648107,49.063402927016774
02546,3.156519672977765,49.67608236910993
57045,6.406217677223169,48.92841770050356
77518,2.600557201101108,48.49547163808858
11380,2.0027289565131348,43.01596193145605
38193,5.222865523397062,45.61806791169201
14483,-0.4889619428175627,49.02487073933311
33036,-0.21303019181699487,44.44212443974181
01156,5.1246664983361105,45.910715700006556
04244,6.034291172542364,44.12378342475947
32404,0.45932218968931643,43.868639851892056
15003,2.3264998817171287,45.16461714699579
81047,2.470356431052412,43.976377018084584
71178,4.480987384607311,46.35480410777156
72259,0.4396278091075839,48.22884617253009
17332,-0.4830592067971574,45.49222434650981
89024,3.581626080661549,47.79367565130547
03128,2.4820405267249344,46.377302857650974
21315,4.980498470971635,47.375739242811534
11156,2.2710664896917843,43.329382898128486
30039,4.500653509417873,43.87470943112429
76630,1.3009889096621388,49.90300940759979
07239,4.424595568237924,44.8441859505587
12064,2.783773741180673,44.58560226846205
28159,1.0159850735860132,48.59709156659588
77181,2.7079809424079175,48.8202640866002
25121,6.108153560302708,46.60691277922482
68174,7.385412344867086,47.68655300349345
88506,7.006149319846377,48.3924709999498
51139,4.871809715709836,49.101097203155064
71255,3.721959190905715,46.64845318569819
54526,6.2211842721902295,48.685925188698526
78335,1.7401490157597035,48.99444295040089
90039,6.812324243472803,47.63705716977415
21134,4.541432030395238,47.78330954267183
14221,-0.26464803457844704,49.1777541411105
35087,-1.3132926134765637,48.082366251039126
36137,0.9173598411841302,46.73461805715005
02481,3.364380576283388,49.82891393043803
50062,-1.1274449631557033,48.80655992128205
30268,4.14074479995149,44.23430973649629
63044,3.426446642216613,45.724924084397216
55518,5.401046034989449,48.76973335347196
69294,4.824869655457887,45.62778327657671
59389,3.2020519728022347,50.104715597422505
01411,5.430909336391943,45.87789728176238
62093,2.8697835627449515,50.0726153475529
15001,2.9535325347035313,45.23130803113253
60375,2.521265446702731,49.414316231171064
55208,5.0561416495473175,49.30597996177429
67201,7.123680171194609,48.835918187208414
23189,1.7091915952924317,46.011579555153205
68037,7.3693344284823095,47.96252901481934
54595,6.477688455161946,48.53931667593462
63432,3.2614753436295505,45.974197950562484
52519,5.170966049603779,47.695814331314885
77319,3.248179946139334,48.59188172187317
55544,5.4616450316241325,49.49773559510448
34012,3.67471088890244,43.724495448238706
31545,0.8368817747242911,43.15574096435729
62860,2.4907709173639208,50.31593116965236
62741,2.560466438032092,50.169789990734294
25620,6.498142097274631,46.999830141842345
76703,1.319810279043464,49.99218792435775
93072,2.3843726536726586,48.95650913004
26216,4.900809813880121,45.1990469706052
03134,3.1755834535843954,46.34448169247509
80568,2.922416709894545,49.79998597858864
10189,4.501434324804231,48.435522644032176
76382,0.531293993587116,49.583924088007954
62027,2.4668230108563036,50.30797236240916
09103,1.5888376412141283,43.02853607846701
34033,4.075928959024984,43.75233205373789
63214,3.200079556976723,45.68669703165962
56099,-3.233559111788571,48.12104928988505
39343,5.511389113064819,46.458015823020474
09007,1.3640650411437256,43.03886883219139
08172,4.265243941141447,49.884445081379525
84003,5.388191554515739,43.87898290942702
18223,2.3809290503317264,47.21085341508815
24526,1.199324216819063,45.38226680849763
38300,5.180293396327439,45.371720216697845
02351,3.656572153257691,49.16067449815861
54596,6.090470453646089,48.56192117620276
45036,2.7203286828412425,47.77958373225019
51017,4.600051613459904,48.645568215724616
43171,3.6290536804353652,45.03041999414057
68125,7.115822566558748,47.69306805186978
31315,0.945839405930502,43.080510533500174
24498,0.8396791594742764,45.53682026673477
70160,6.707017551055853,47.5882709168846
43254,3.6936349985395687,45.1167972935961
61153,-0.14350721377930023,48.7206056483932
79295,-0.19596414747899255,46.20712263877005
64379,-1.0823490806593592,43.0830350606959
11249,2.0500391343963504,42.98024639520407
27105,0.8616750676019714,49.30614075879461
54097,6.92100825680919,48.5230746015051
62261,1.613931706255443,50.48633910598645
25573,6.923111119646118,47.25687335138483
56005,-2.885490053762136,47.547390675950375
39444,5.8357621596256655,46.931828713010596
74051,6.0481281447775865,46.022000099279175
02807,3.198598013552477,49.66049997105037
65179,0.2339967725024858,43.061417134753576
30195,3.828311116811799,44.10593871343184
62700,2.0021593887766125,50.31663696690923
51531,4.907663716190968,48.777592949674364
51454,4.04004205096862,49.251913602689214
59302,3.448534538371303,50.35861531966621
61262,-0.7927039422224578,48.76146355019532
49235,0.0033143302146864746,47.220389905410016
33148,-0.24073869268300804,44.78386521768279
37151,0.6244732223577959,47.44483883852487
57290,6.585572639803087,48.83148741316859
49362,-0.06724321038608161,47.22776249538147
02179,3.6048477361757016,49.25561213217117
47156,0.07558189462773351,44.47983973803511
57641,7.395012255716251,49.160012174771836
44170,-1.229590056375143,47.65291281405811
21335,4.235114603875694,47.35997815139063
76272,0.8447711382816925,49.81364897348467
83038,6.435694995207137,43.62396994297421
88304,6.119842107857455,48.293283602990144
17018,-0.8903080413271214,46.050391575155885
41265,0.7786986680681448,47.78896573705875
51592,3.7252991593484306,49.11460488197016
82160,0.9434473498104828,44.152981512102144
92051,2.2665796536385123,48.885673372714514
50443,-1.4598456882351944,48.49965085231237
60568,2.489448971139296,49.412295487537264
10425,4.0172783468725335,48.173347421966035
07261,4.745783794565047,44.823178310743295
2B033,9.425134017834068,42.68640113272647
59205,3.340863869925836,50.3337949333691
42032,4.529946850341488,45.521695384917095
64114,-0.2819910056584964,43.37653183272226
44052,-2.0720456279021233,47.33336810511802
51499,4.103537818379442,48.95412682449658
26345,4.843931604481801,44.29310929333692
82185,0.9150797366879692,44.36261062349502
68158,7.378624408706422,47.59608897332703
09254,1.7145815153799788,43.11069099429919
40033,-0.46674661959380576,44.06203934118346
80725,2.240952874708064,49.8696954928604
2A345,8.922213568252236,42.06121765129625
30316,4.0021377732288785,44.334917610182806
36085,1.733983423367937,47.08486677706469
2B106,9.26624637673827,42.375364708387124
21145,4.421224224268257,47.43324310981097
59473,3.699717911325731,50.28887037779877
88515,6.1707622544938445,48.090216748667736
64100,-1.496159228846961,43.44367428236249
33249,-0.5195979706879498,44.87640406437646
89164,3.5340988205379325,47.55926072049687
44137,-2.018509307761109,47.374294970058166
32067,0.6100877062806617,43.35647821841047
24191,0.30281997699299074,44.93387015479411
12022,3.056120624014539,44.01038453783986
05084,6.233591564643231,44.54369216187923
88450,5.804647001393132,47.968936187894734
06105,7.0527689817260795,43.6744135175655
76067,1.5824051810837692,49.48432796766934
52273,5.718760473630257,48.024562439757
88075,6.925795463856878,48.018360026601954
38273,5.828228778252782,44.92803301281141
23018,1.5323618753945984,46.3509466390694
45056,2.495728002392931,48.18267444992625
76462,1.4461610705650068,49.74000264624641
01378,5.170136232877776,45.820023929789
51393,3.9262777785542116,49.12729483355845
04162,5.675063419799398,43.97576696661702
82193,1.0571004748720327,43.893429173714225
71328,4.81569523651565,46.619887764896966
